speaker	original	traduit
2	So I guess if I want to focus on what I did, yeah.	Donc je suppose que si je veux me concentrer sur ce que j'ai fait, oui.
1	Well done.	Bien joué.
2	So yeah, it's all good actually.	Donc oui, tout va bien en fait.
1	So you've been assertive with your drama queen friend?	Donc tu as fait confiance à ton ami de la reine du théâtre ?
1	Minnesota with your dad	Minnesota avec ton père
2	Yes.	Oui.
1	and your dad hasn't disowns you yet.	Et ton père ne t'a pas encore déchu.
2	now	Tout de suite.
1	And I don't know what what your friend is going to do or whatever.	Et je ne sais pas ce que ton ami va faire ou quoi que ce soit.
1	He	C'est lui.
2	my friend.	Mon ami.
2	Oh, yeah.	Oh, ouais.
1	Yes, who told you that you were going to be?	Oui, qui vous a dit que vous alliez l'être ?
2	You didn't call him the drama queen friend, so I didn't know who you were talking about.	Tu ne l'as pas appelé l'ami de la reine du théâtre, alors je ne savais pas de qui tu parlais.
1	Oh your drama queen friends.	Oh, tes amis de la reine du théâtre.
1	Yes.	Oui.
2	The drama queen friend, okay.	L'ami de la reine du théâtre, d'accord.
1	However, it would be very good for you.	Cependant, ce serait très bien pour vous.
1	If he could do another performance like that to give you the opportunity to assess how much you're going to take him seriously or not and to give you the opportunity to not upset yourself.	S'il pouvait faire une autre performance comme celle-ci pour vous donner l'occasion d'évaluer combien vous allez le prendre au sérieux ou non et de vous donner l'occasion de ne pas vous énerver.
1	However, we so we shall see what will be will be but the important thing now is to keep on practicing your awareness and help the willingness to continue to be gentler on gentler on yourself in Unconditionally accepted and at peace with you as an improper imperfect human being like the rest of us.	Cependant, nous verrons ce qui sera, mais l'important maintenant est de continuer à pratiquer votre conscience et d'aider la volonté de continuer à être plus douce sur vous-même dans l'acceptation inconditionnelle et en paix avec vous en tant qu'être humain imparfait inapproprié comme le reste de nous.
1	An imperfect human being who is blessed with many gifts, by the way.	Un être humain imparfait qui est béni par de nombreux dons, en passant.
1	There's not about not enjoying your assets.	Il n'y a pas à ne pas profiter de vos biens.
1	Celebrate them enjoy them.	Célébrez-les.
2	right	droite
1	But know that they are just asked and essentially with or without them your acceptable.	Mais sachez qu'ils sont juste demandé et essentiellement avec ou sans eux votre acceptable.
1	If you make mistakes, the mistakes may not be permanent.	Si vous faites des erreurs, les erreurs peuvent ne pas être permanentes.
1	You can work on changing them.	Vous pouvez travailler à les changer.
1	But you are a person of worth bottom line.	Mais vous êtes quelqu'un qui vaut le coup.
1	That would be a good healthy being to work on having more of more of the time.	Ce serait un bon être sain de travailler à avoir plus de temps.
2	Thank you, Debbie.	Merci, Debbie.
1	Yes, Jessica.	Oui, Jessica.
2	very helpful	très utile
1	homework	devoirs
1	What do you do you think would be helpful?	Qu'est-ce que tu penses qui serait utile ?
1	What do you think would be helpful for you to work on this week?	Que pensez-vous être utile pour vous de travailler sur cette semaine?
2	I think what actually would be helpful instead of focusing on the shud the musk and writing that down.	Je pense que ce qui serait vraiment utile au lieu de se concentrer sur le frémissement du musc et d'écrire cela.
2	I think talking about it how you did with the next step like going that next level because I think it's important for me to really get the concept that it's not just I should be like it's not so simple as I should be a good student it is if I'm not like in other words all the worst possible putting it all out there in terms of what I really think not just going by the books and looking at Homework of	Je pense en parler comment vous avez fait avec la prochaine étape comme aller à ce prochain niveau parce que je pense qu'il est important pour moi d'obtenir vraiment le concept que ce n'est pas seulement je devrais être comme ce n'est pas si simple que je devrais être un bon élève, c'est si je ne suis pas comme en d'autres termes tout le pire possible mettre tout là-bas en termes de ce que je pense vraiment ne pas aller juste par les livres et regarder le Homework de
1	So be more thorough in your expression of your irrational beliefs.	Soyez donc plus précis dans votre expression de vos croyances irrationnelles.
2	exactly	Exactement.
2	really investigating it instead of just like giving you a performance.	vraiment enquêter au lieu de juste comme vous donner une performance.
2	So this is what I should say to Demi when she comes really you doing my own.	Donc c'est ce que je devrais dire à Demi quand elle vient vraiment vous faire le mien.
2	Well, meaning that I in other words if you give me homework, you know, my thought already It is Well, you don't because you're not a psychic but you kind of get the theme of how I think which is that I should do my homework in so if I'm doing it, I'm doing it to give to you like I did my work or I'm doing it because I'm really investigated where the sort of the thought sort of goes astray that	En d'autres termes, si tu me donnes des devoirs, tu sais, ma pensée déjà, c'est bien, tu ne le fais pas parce que tu n'es pas médium, mais tu as le thème de la façon dont je pense que je devrais faire mes devoirs, alors si je le fais, je le fais pour te donner comme je l'ai fait ou je le fais parce que je suis vraiment enquêté là où le genre de pensée va s'égarer.
2	It is so I think the best for me right now would be to investigate to see to really stop and think and go through it instead of just anyone can write down a bunch of I should have be perfect.	C'est ainsi que je pense que le meilleur pour moi en ce moment serait d'enquêter pour voir à vraiment s'arrêter et penser et aller à travers au lieu de n'importe qui peut écrire un tas de je devrais être parfait.
2	I should be that is so easy that that is not	Je devrais être si facile que ce n'est pas le cas.
1	That's not so easy for everyone and anyone but but apparently that is easier for you than the disputed.	Ce n'est pas si facile pour tout le monde et pour qui que ce soit, mais apparemment c'est plus facile pour vous que le différend.
2	It is easier than dispute India.	C'est plus facile que de contester l'Inde.
1	And what you recognize tonight is that it will serve you well to be more thorough and expressing the irrational beliefs.	Et ce que vous reconnaissez ce soir, c'est que cela vous servira bien d'être plus approfondi et d'exprimer les croyances irrationnelles.
2	Yes.	Oui.
1	So yes, let's make the that apart of your homework.	Donc oui, faisons ce qui est en dehors de vos devoirs.
1	May I give you more?	Puis-je vous en donner plus ?
2	Oh, yeah, and then that is speeding of course.	Oh, ouais, et après ça c'est de la vitesse bien sûr.
1	Well, I want the whole ABCDE.	Je veux tout l'ABCDE.
1	I want the whole enchilada as they would say, I don't know who came up with that expression, but	Je veux toute l'enchilada comme on dirait, je ne sais pas qui est venu avec cette expression, mais
1	So yes, I would like you to do a good number of the ABCDE all the way the full process.	Donc oui, je voudrais que vous fassiez un bon nombre de l'ABCDE tout au long du processus complet.
2	Okay.	Très bien.
1	Thoroughly, so yes more thoroughly be which is what you just came up with would be good for you and Sara Lee a the release easterly D & P really eat.	En gros, donc oui plus soigneusement être ce qui est ce que vous venez de trouver serait bon pour vous et Sara Lee a la libération Easterly D & P vraiment manger.
2	All right.	Très bien.
1	I'm past weeks.	J'ai passé des semaines.
1	You've said you're really comfortable with D&E.	Vous avez dit que vous étiez vraiment à l'aise avec D&E.
1	So.	Alors.
1	yes more of	oui plus de
2	more of D&D	plus de D&D
1	yes.	Oui.
2	Okay.	Très bien.
1	Will reminding yourself that you don't need to do it perfectly well.	Se rappellera que vous n'avez pas besoin de le faire parfaitement bien.
2	right	droite
1	I'm urging you to do it the best you can and when we get together for next session, we will go over that.	Je vous exhorte à le faire du mieux que vous pouvez et quand nous nous réunirons pour la prochaine session, nous y reviendrons.
2	Okay, sounds good.	Ok, c'est bien.
1	Specifically I would like you and tell me what you think of this to do one or some ABCDE relation to when you make yourself feel depressed.	Plus précisément, j'aimerais que vous me disiez ce que vous pensez de cela pour faire une relation ou une relation ABCDE avec quand vous vous sentez déprimé.
2	Okay.	Très bien.
1	And could include one around that activated activating event connected to your girlfriend and your expectations of yourself of yourself.	Et pourrait inclure un autour de cet événement d'activation activé connecté à votre petite amie et vos attentes de vous-même.
1	So on the depression, you can use the instance of your girlfriend and anything and everything else.	Donc sur la dépression, vous pouvez utiliser l'exemple de votre petite amie et tout et tout le reste.
1	I'm sure the week will bring you opportunities.	Je suis sûr que la semaine vous apportera des opportunités.
1	And again, I'm just underlining the primary goal of your homework in this coming week is greater service.	Et encore une fois, je souligne juste le but principal de vos devoirs dans cette semaine à venir est un plus grand service.
2	greater	plus élevé
1	And identify meeting the Beast that you come up with that and the Deez and the eve switch for a few weeks.	Et identifiez la Bête que vous venez avec ça et le Deez et l'interrupteur de veille pendant quelques semaines.
1	You have said you're not really comfortable with.	Vous avez dit que vous n'étiez pas vraiment à l'aise avec.
2	Yeah.	Oui.
1	Make sense.	C'est logique.
1	Will you do that?	Tu vas faire ça ?
2	It makes perfect sense know I'm kidding.	C'est tout à fait logique de savoir que je plaisante.
1	hahaha	Hahaha
1	Alright any final comments thoughts or questions before you finish tonight?	D'accord pour des commentaires ou des questions avant la fin de ce soir ?
2	Just so that I'm making sure that I'm understanding this really, what is this sound too and the gist of rebt is that we do make ourselves depressed.	Juste pour que je m'assure que je comprends vraiment cela, ce qui est ce son aussi et l'essentiel de la rebt est que nous nous rendons nous-mêmes déprimés.
1	Yes, which is not to deny that in some people.	Oui, ce qui n'est pas de nier cela chez certaines personnes.
1	There is the	Il y a le
2	There is the biochemical.	Il y a la biochimique.
1	the biochemical components	les composants biochimiques
2	Yeah, that was my essential question you.	Oui, c'était ma question essentielle.
1	very clear shoulds.	Très clair.
2	You kind of see.	Vous voyez, en quelque sorte.
1	And you're not in a feeling of depression for days and months and weeks.	Et vous n'êtes pas dans un sentiment de dépression pendant des jours, des mois et des semaines.
1	Is fairly safe to assume that it is not the biochemical but your shirts that are creating or largely creating it.	Est assez sûr de supposer que ce n'est pas la biochimie, mais vos chemises qui créent ou en grande partie la création.
2	That makes sense.	C'est logique.
1	You know it is it is it is often fairly clear when there is also the biochemical.	Vous savez que c'est souvent assez clair quand il y a aussi la biochimie.
2	I see.	Je vois.
1	Would you agree with me in your innocence that you described tonight?	Vous êtes d'accord avec moi dans votre innocence que vous avez décrite ce soir ?
1	Despite being on steroids and the pain?	En dépit d'être sous stéroïdes et de la douleur?
2	Yes.	Oui.
1	It was your shed.	C'était votre remise.
2	It was my son.	C'était mon fils.
1	All right.	Très bien.
2	It is it is the way I talk to myself.	C'est la façon dont je me parle.
1	so any other	donc n'importe quel autre
2	It is just hard to know what comes first, but I think if we start with	C'est juste difficile de savoir ce qui vient en premier, mais je pense que si nous commençons par
1	Just do your ABCs.	Fais juste tes ABC.
2	Okay, fine.	Très bien.
2	I got it.	Je m'en occupe.
1	How are you feeling now in comparison to how you felt an hour or so ago?	Comment vous sentez-vous maintenant par rapport à ce que vous avez ressenti il y a une heure ?
2	definitely better more empowered and more ready to sort of attack a lot of these thoughts and	certainement mieux plus autonomisé et plus prêt à attaquer beaucoup de ces pensées et
1	What are rational?	Qu'est-ce qui est rationnel ?
2	attack the irrational beliefs the app	attaquer les croyances irrationnelles l'application
1	Are you feeling as frustrated anxious or depressed as you?	Vous sentez - vous aussi frustré d'anxiété ou de dépression que vous?
2	not as much as much.	Pas autant que ça.
1	And why do you think that is?	Et pourquoi pensez-vous que c'est ?
2	cuz I'm recognizing what is actually creating these disturbing emotions and situations that	parce que je reconnais ce qui crée en fait ces émotions et situations perturbatrices que
1	So you're feeling you said more Powers you're feeling therefore.	Donc vous avez l'impression de dire plus de Pouvoirs que vous ressentez par conséquent.
1	I guess less a victim of the circumstances.	Je suppose que moins une victime des circonstances.
2	Right, right.	Oui, c'est ça.
1	And you have a different a slightly different attitude.	Et vous avez une attitude légèrement différente.
1	So I'm just pointing out till you notice in yourself you have related to related to me that you feel different and what better way.	Donc je fais juste remarquer jusqu'à ce que vous remarquez en vous-même que vous avez un lien de parenté avec moi que vous vous sentez différent et quelle meilleure façon.
2	Yes, I do.	Oui.
1	You did it.	C'est toi qui l'as fait.
1	Did you see that?	Vous avez vu ça ?
1	Okay, well done.	Bien joué.
2	Thank you.	Je vous remercie.
1	Keep up the good work.	Continuez le bon travail.
